RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
1314,1868,893,True,2943.0,19.2,1610718.0,1.6655643782851104,1297.8552631578948,1.0,44.0,1.0,0.0
1315,1871,771,True,2187.0,7.699999999999999,237206.0,6.397033899043519,835.1820175438596,1.0,44.0,1.0,0.0
1316,1871,1054,False,,,,,,,,,
1317,1871,1100,False,,,,,,,,,
1318,1872,728,True,1010.0,15.4,393443.0,2.97351195671412,449.9144736842105,1.0,44.0,1.0,0.0
1319,1873,761,True,1515.0,9.55,297789.0,2.0503813291832875,748.6074561403509,1.0,44.0,1.0,0.0
1320,1873,925,True,1348.0,16.5,876153.0,0.7425012369720153,945.2894736842104,0.0,,,
1321,1873,973,False,,,,,,,,,
1322,1873,982,False,,,,,,,,,
1323,1876,827,True,1261.0,15.45,660851.0,1.620624549311681,813.6118421052631,1.0,44.0,1.0,0.0
1324,1878,759,True,1288.0,14.5,524650.0,1.4219274168815406,708.2302631578947,1.0,44.0,1.0,0.0
1325,1878,804,True,1217.0,5.2,104614.0,2.2954385583928687,716.6359649122807,1.0,44.0,1.0,0.0
1326,1879,902,True,2319.0,26.7,2710833.0,0.6042383391381313,1683.6688596491229,1.0,44.0,1.0,0.0
1327,1880,845,True,1724.0,7.5,183629.0,3.879086335572755,724.530701754386,1.0,44.0,1.0,0.0
1328,1880,1019,False,,,,,,,,,
1329,1882,817,True,1583.0,8.3,248396.0,4.352789898896519,766.2521929824561,1.0,44.0,1.0,0.0
1330,1883,786,True,2216.0,9.55,350179.0,1.29550782236024,1094.1951754385964,1.0,44.0,1.0,0.0
1331,1885,923,True,1508.0,6.15,135307.0,2.754299105654314,745.9122807017544,0.0,,,
1332,1885,955,True,1343.0,10.55,325922.0,1.10521795068928,793.046052631579,0.0,,,
1333,1885,988,False,,,,,,,,,
1334,1886,878,True,1273.0,4.7,71192.0,1.8006043776173268,750.75,1.0,44.0,1.0,0.0
1335,1887,965,False,,,,,,,,,
1336,1888,1070,False,,,,,,,,,
1337,1893,1100,False,,,,,,,,,
1338,1894,856,True,2110.0,9.2,450420.0,0.53540896201398,1519.8815789473683,1.0,44.0,1.0,0.0
1339,1895,907,True,1026.0,9.4,254413.0,0.807071055225447,786.4978070175439,1.0,44.0,1.0,0.0
1340,1898,937,True,917.0,12.0,263589.0,1.7106200472484552,586.6951754385965,0.0,,,
1341,1899,776,True,5023.0,18.7,2074904.0,4.365085747442363,1864.870614035088,1.0,44.0,1.0,0.0
1342,1899,801,True,1440.0,5.8,105122.0,7.288457603350801,608.155701754386,1.0,44.0,1.0,0.0
1343,1899,888,True,1449.0,11.3,361907.0,2.631476016957601,761.2171052631579,1.0,44.0,1.0,0.0
1344,1900,914,True,1535.0,9.7,260624.0,5.487001715521365,650.5219298245614,1.0,44.0,1.0,0.0
1345,1900,1053,False,,,,,,,,,
1346,1901,822,True,1330.0,13.75,577150.0,0.8025291299007863,925.1447368421052,1.0,44.0,1.0,0.0
1347,1902,1031,False,,,,,,,,,
1348,1905,983,False,,,,,,,,,
1349,1906,1014,False,,,,,,,,,
1350,1908,841,True,4377.0,16.9,1780706.0,3.615973446591014,1795.622807017544,1.0,44.0,1.0,0.0
1351,1908,969,False,,,,,,,,,
1352,1909,758,True,2319.0,6.6000000000000005,224406.0,1.3822934535236524,1137.892543859649,1.0,44.0,1.0,0.0
1353,1909,941,True,1168.0,17.1,614941.0,2.4277472802321087,606.109649122807,0.0,,,
1354,1910,710,True,905.0,12.7,169228.0,15.5761990858843,230.81359649122808,1.0,44.0,1.0,0.0
1355,1910,808,True,942.0,6.75,95731.0,1.347487034619157,663.405701754386,1.0,44.0,1.0,0.0
1356,1910,827,True,1890.0,16.6,1238667.0,0.6038579230938812,1349.0548245614036,1.0,44.0,1.0,0.0
1357,1910,951,True,1371.0,9.35,232651.0,4.8017474589131455,542.3771929824561,0.0,,,
1358,1910,972,False,,,,,,,,,
1359,1914,918,True,1310.0,5.95,97475.0,3.736141518979908,599.7565789473684,1.0,44.0,1.0,0.0
1360,1916,1090,False,,,,,,,,,
1361,1918,783,True,2117.0,6.25,215672.0,1.251260078825565,1309.423245614035,1.0,44.0,1.0,0.0
1362,1919,1053,False,,,,,,,,,
1363,1922,279,True,718.0,9.7,99156.0,9.4285279270655,218.1271929824561,1.0,45.0,1.0,0.0
1364,1922,871,True,1461.0,6.949999999999999,174749.0,0.4483254976382673,1147.8201754385964,1.0,44.0,1.0,0.0
1365,1922,1014,False,,,,,,,,,
1366,1923,1038,False,,,,,,,,,
1367,1925,893,True,1024.0,5.4,80141.0,3.668719247428034,495.64912280701753,1.0,44.0,1.0,0.0
1368,1926,243,True,1225.0,11.1,156703.0,20.68279993732124,230.85745614035088,1.0,45.0,1.0,0.0
1369,1926,741,True,1136.0,11.4,203152.0,8.018305670612742,332.6842105263158,1.0,44.0,1.0,0.0
1370,1927,768,True,2231.0,13.8,664122.0,3.3896749813043865,918.7061403508771,1.0,44.0,1.0,0.0
1371,1927,936,True,1400.0,9.25,191302.0,5.615302023736242,464.4890350877193,0.0,,,
1372,1927,1038,False,,,,,,,,,
1373,1928,824,True,1627.0,4.9,98331.0,2.8140627995613263,906.7763157894736,1.0,44.0,1.0,0.0
1374,1928,910,True,1429.0,11.15,402417.0,0.9506200636185292,902.4232456140352,1.0,44.0,1.0,0.0
1375,1929,998,False,,,,,,,,,
1376,1932,1099,False,,,,,,,,,
1377,1933,798,True,2367.0,16.5,1010662.0,5.12387826477917,1068.8552631578948,1.0,44.0,1.0,0.0
1378,1933,858,True,2646.0,16.5,1194231.0,3.4473902211307768,1259.015350877193,1.0,44.0,1.0,0.0
1379,1933,978,False,,,,,,,,,
1380,1936,811,True,1501.0,8.5,285952.0,1.33856249122199,1041.171052631579,1.0,44.0,1.0,0.0
1381,1937,990,False,,,,,,,,,
1382,1937,1159,False,,,,,,,,,
1383,1939,784,True,1752.0,5.25,139048.0,2.090038379423795,867.0065789473684,1.0,44.0,1.0,0.0
1384,1940,856,True,2046.0,20.700000000000003,1580220.0,1.498597816354558,1213.392543859649,1.0,44.0,1.0,0.0
1385,1941,277,True,1116.0,6.699999999999999,89815.0,12.221474989804603,293.25,1.0,45.0,1.0,0.0
1386,1941,745,True,1045.0,5.95,52290.0,6.4363133420533405,290.7236842105263,1.0,44.0,0.0,1.0
1387,1943,813,True,1543.0,8.6,274551.0,1.82259431343717,1002.7543859649124,1.0,44.0,1.0,0.0
1388,1943,1077,False,,,,,,,,,
1389,1945,919,True,4023.0,21.9,2289717.0,2.1893656909032075,1860.5131578947369,1.0,44.0,1.0,0.0
1390,1946,829,True,1498.0,5.95,122168.0,2.341291097584301,842.8070175438596,1.0,44.0,1.0,0.0
1391,1946,1188,False,,,,,,,,,
1392,1947,993,False,,,,,,,,,
1393,1948,832,True,1423.0,9.6,286452.0,2.1961061399302664,792.3771929824561,1.0,44.0,1.0,0.0
1394,1949,977,True,794.0,7.5,94188.0,1.6506367000665425,452.3223684210527,0.0,,,
1395,1951,1029,False,,,,,,,,,
1396,1951,1163,False,,,,,,,,,
1397,1952,811,True,1498.0,4.5,94907.0,2.3823023988314724,759.8815789473684,1.0,44.0,1.0,0.0
1398,1952,879,True,1318.0,6.699999999999999,125373.0,2.9038637139891788,603.4758771929825,1.0,44.0,1.0,0.0
1399,1952,1138,False,,,,,,,,,
1400,1954,824,True,1137.0,6.85,137415.0,0.7158177985155804,929.1052631578948,1.0,44.0,1.0,0.0
1401,1955,242,True,1645.0,11.5,223111.0,17.59960893144203,294.66008771929825,1.0,45.0,1.0,0.0
1402,1955,262,True,720.0,9.05,126930.0,4.113933142807597,341.31140350877195,1.0,45.0,1.0,0.0
1403,1956,789,True,1711.0,7.2,153085.0,7.454937655013664,487.2916666666667,1.0,44.0,1.0,0.0
1404,1956,865,True,1599.0,16.200000000000003,740577.0,3.895504504879584,760.3201754385965,1.0,44.0,1.0,0.0
1405,1956,910,True,3745.0,23.9,2530506.0,1.7084390947111148,1888.625,1.0,44.0,1.0,0.0
1406,1956,1092,False,,,,,,,,,
1407,1957,1129,False,,,,,,,,,
1408,1958,1190,False,,,,,,,,,
1409,1960,185,True,1489.0,16.1,366809.0,5.960112056585812,363.078947368421,1.0,45.0,1.0,0.0
1410,1961,945,True,921.0,8.9,123090.0,8.708922356068658,341.6666666666667,1.0,44.0,0.0,1.0
1411,1963,274,True,665.0,12.2,172923.0,3.14459875039223,297.41008771929825,1.0,45.0,1.0,0.0
1412,1965,1109,False,,,,,,,,,
1413,1966,899,True,1595.0,14.15,776844.0,0.6234071565239476,1107.188596491228,1.0,44.0,1.0,0.0
1414,1966,1137,False,,,,,,,,,
1415,1966,1164,False,,,,,,,,,
1416,1967,177,True,1006.0,17.8,364938.0,1.9499867115485108,377.0921052631579,1.0,45.0,1.0,0.0
1417,1969,826,True,1755.0,17.3,861500.0,3.763164263476225,817.7390350877193,1.0,44.0,1.0,0.0
1418,1972,879,True,1086.0,6.050000000000001,97578.0,3.4286053534528858,614.186403508772,1.0,44.0,1.0,0.0
1419,1973,1101,False,,,,,,,,,
1420,1974,962,True,887.0,9.25,125654.0,12.129758452383982,297.1074561403509,0.0,,,
1421,1975,855,True,1259.0,6.7,117927.0,3.455621772167625,621.765350877193,1.0,44.0,1.0,0.0
1422,1976,782,True,1342.0,10.9,192371.0,9.931624279294605,386.311403508772,0.0,,,
1423,1978,816,True,1696.0,16.8,650137.0,2.59699009024629,690.4605263157895,1.0,44.0,0.0,1.0
1424,1980,895,True,1273.0,7.25,169736.0,2.7976126827392904,660.0657894736842,1.0,44.0,1.0,0.0
1425,1980,1185,False,,,,,,,,,
1426,1982,918,True,2052.0,12.2,376559.0,10.589487695641456,524.6798245614035,1.0,44.0,1.0,0.0
1427,1983,272,True,1080.0,11.7,164263.0,14.026290193078168,257.3464912280702,1.0,45.0,1.0,0.0
1428,1984,982,True,962.0,11.9,160664.0,15.534103593716807,263.31359649122805,0.0,,,
1429,1989,834,True,2200.0,17.5,1222771.0,1.444781205641697,1204.4100877192982,1.0,44.0,1.0,0.0
1430,1989,1078,False,,,,,,,,,
1431,1990,796,True,1183.0,8.85,143317.0,9.935909993325092,384.3157894736842,0.0,,,
1432,1990,1124,False,,,,,,,,,
1433,1990,1234,False,,,,,,,,,
1434,1990,1249,False,,,,,,,,,
1435,1991,1224,False,,,,,,,,,
1436,1993,1012,False,,,,,,,,,
1437,1995,772,True,990.0,13.2,253896.0,7.302833505075304,339.1140350877193,0.0,,,
1438,1995,942,True,852.0,10.25,157532.0,4.580360495538713,332.280701754386,1.0,44.0,1.0,0.0
1439,1998,836,True,2680.0,18.6,1622052.0,1.395197878731413,1480.8399122807018,1.0,44.0,0.0,1.0
1440,2000,867,True,3168.0,12.2,855522.0,3.0014575764109086,1281.826754385965,1.0,44.0,1.0,0.0
1441,2001,850,True,4322.0,17.2,1906723.0,4.999804027783912,1752.3793859649122,1.0,44.0,1.0,0.0
1442,2002,910,True,1350.0,5.8500000000000005,116195.0,5.807631339462879,563.6359649122807,1.0,44.0,1.0,0.0
1443,2002,1169,False,,,,,,,,,
1444,2003,1079,False,,,,,,,,,
1445,2004,250,True,1117.0,11.4,157887.0,19.67375682189226,240.05921052631575,1.0,45.0,1.0,0.0
1446,2004,824,True,976.0,8.35,179430.0,0.4710108736521486,711.9649122807018,0.0,,,
1447,2004,1037,False,,,,,,,,,
1448,2005,1147,False,,,,,,,,,
1449,2005,1181,False,,,,,,,,,
1450,2007,928,True,1335.0,5.5,89567.0,3.3919434522404077,559.1907894736842,1.0,44.0,1.0,0.0
1451,2007,1285,False,,,,,,,,,
1452,2010,1238,False,,,,,,,,,
1453,2012,890,True,1322.0,8.95,206772.0,1.8599853787228788,710.4517543859649,1.0,44.0,1.0,0.0
1454,2013,738,False,,,,,,,,,
1455,2016,1024,False,,,,,,,,,
1456,2017,1078,False,,,,,,,,,
1457,2017,1129,False,,,,,,,,,
1458,2019,882,True,1856.0,19.8,979507.0,4.2294534975644416,822.875,1.0,44.0,0.0,1.0
1459,2020,928,True,1029.0,11.35,318768.0,1.029514887924991,602.3179824561404,1.0,44.0,0.0,1.0
1460,2020,974,True,983.0,8.1,76131.0,34.95864198744074,176.03070175438597,0.0,,,
1461,2022,821,True,692.0,4.7,43763.0,2.906793021505699,375.0109649122807,0.0,,,
1462,2023,916,True,2024.0,12.5,430954.0,5.7925674106751766,601.5811403508771,1.0,44.0,0.0,1.0
1463,2023,1199,False,,,,,,,,,
1464,2024,215,True,987.0,10.8,125571.0,19.32513575690101,229.5,1.0,45.0,1.0,0.0
1465,2025,883,True,1690.0,22.3,1134024.0,3.455150696720513,804.203947368421,0.0,,,
1466,2027,1136,False,,,,,,,,,
1467,2028,242,True,1283.0,12.8,234565.0,12.75874626536402,302.5592105263158,1.0,45.0,1.0,0.0
1468,2029,893,True,1453.0,8.15,191711.0,2.0907529242509946,651.3640350877193,0.0,,,
1469,2031,736,False,,,,,,,,,
1470,2032,1165,False,,,,,,,,,
1471,2033,855,True,709.0,,,2.254534917837009,463.0350877192983,0.0,,,
1472,2036,1394,False,,,,,,,,,
1473,2037,1024,False,,,,,,,,,
1474,2037,1208,False,,,,,,,,,
1475,2037,1300,False,,,,,,,,,
1476,2037,1368,False,,,,,,,,,
1477,2039,875,True,1341.0,,,,,0.0,,,
1478,2039,1187,False,,,,,,,,,
1479,2040,1016,False,,,,,,,,,
1480,2042,260,True,861.0,,,,,1.0,45.0,1.0,0.0
1481,2043,987,False,,,,,,,,,
1482,2044,1133,False,,,,,,,,,
1483,2045,1031,False,,,,,,,,,
1484,2047,214,True,633.0,,,,,1.0,45.0,0.0,1.0
1485,2047,744,False,,,,,,,,,
1486,2047,811,False,,,,,,,,,
1487,2047,841,True,1953.0,,,,,0.0,,,
1488,2047,905,True,1110.0,,,,,0.0,,,
1489,2047,985,False,,,,,,,,,
1490,2047,1100,False,,,,,,,,,
1491,2047,1234,False,,,,,,,,,
1492,2047,1377,False,,,,,,,,,
